gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000106404.12,217.2862671369558,0.00764897721108084,0.33323085060486823,0.022953988795445263,0.9816869748902676,0.9932910401440995
ENSG00000214253.7,661.8160943951491,0.2895255220774213,0.308076449232608,0.9397846631854027,0.3473280272793101,0.6100328961079868
ENSG00000128581.14,430.3947892243413,0.31621689456559754,0.41800631232096774,0.75648832384806,0.4493564703437083,0.701083928852556
ENSG00000257923.8,1091.3016122105985,0.32934554638446034,0.36217823730532217,0.9093465936409002,0.36316720311327716,0.6267053414668629
ENSG00000272219.1,13.569527823059977,-0.6775545319702667,0.9262127330190066,-0.7315323011828674,0.4644540821346959,0.7125470629289935
ENSG00000261535.1,13.136406725494261,-1.0300052608643133,0.9231726638302545,-1.115723310730204,0.26454058925045854,0.5219474996896687
ENSG00000160999.10,181.14135270585928,-0.08664496064426692,0.7937596403377646,-0.10915767978250611,0.913077426307446,0.968798026259485
ENSG00000260097.2,42.671775986681396,0.3544976117273858,0.7999648411596042,0.4431414900853856,0.6576633965637689,0.8417324521617917
ENSG00000128563.12,566.234876182286,0.06034579954171508,0.3060728081208445,0.19716158358598518,0.8437010923568276,0.9383362582675211
ENSG00000239486.1,11.639328453265964,0.02415437345250263,0.7876332827175975,0.030667029926874072,0.9755350850954914,0.9919163922569096
ENSG00000160993.3,235.0720733888942,-0.28182053762989595,0.3772144725123052,-0.7471095574698624,0.4549974314978551,0.7049369063968887
ENSG00000005075.14,516.2127169552497,0.016170661967522093,0.3376903483679768,0.04788606498726796,0.9618070451796171,0.9862959421486848
ENSG00000168255.17,207.82335124241547,0.13618392508641403,0.34396650400391005,0.39592205491284105,0.6921625302751317,0.861319633458026
ENSG00000205238.8,43.08153333253741,0.573839749509937,0.6047920236882889,0.9488216230273818,0.34271134242742596,0.6053728169224021
ENSG00000105808.16,42.22983062663773,0.5643298534955007,1.111411919324753,0.5077594037666644,0.6116220830154605,0.8129652394028829
ENSG00000222011.7,86.22611465802808,0.3995445076920325,0.5356352328982091,0.7459264871920047,0.4557118238408347,0.7054408479223414
ENSG00000213385.3,23.35580943391929,-0.22222956221566706,0.9861551138416573,-0.22534950039446786,0.8217073940705067,0.928339563782931
ENSG00000161048.10,20.932028222836596,0.9516036538736028,0.6208193891257856,1.532818836753174,0.12532049808982082,0.3276206560156697
ENSG00000170629.13,33.86434119181971,0.8410556877214614,0.7887727702008023,1.0662838773039152,0.2862953354686937,0.5452061697028805
ENSG00000105819.12,854.2962215768982,0.14946487668910136,0.42824199926516804,0.3490196593177973,0.727074550521697,0.8815105072286804
ENSG00000105821.13,1054.973797902757,-0.5563741542300864,0.4892083657593888,-1.137294848518049,0.25541504756448996,0.5114125695818066
ENSG00000161057.9,1303.7312343496178,0.19009029211175862,0.4295245324994347,0.44255980212727153,0.6580841657525432,0.8419751837621011
ENSG00000189056.12,25.480136329484967,-0.5252799554058374,0.833325972436036,-0.630341514341984,0.5284711670643385,0.7608284322300025
ENSG00000164815.9,379.0420293613745,0.10473885247049415,0.3942521124506511,0.2656646576208375,0.7904974846316445,0.9144290617595727
ENSG00000197258.5,40.87883168301089,0.6079341925387216,1.0979503191689712,0.5536991810329465,0.5797847358499334,0.7927908395518479
ENSG00000228393.3,34.79081634191236,1.0221459668588808,0.5248945528462817,1.9473358245312595,0.05149448644099566,0.18179396499877037
ENSG00000239569.3,60.37857662228514,-0.6150176398764801,0.37192322744065665,-1.653614494874782,0.0982058656810219,0.28013239138381163
ENSG00000005483.18,980.5125208633854,-0.5500386997635127,0.22411580699679273,-2.4542610676782126,0.014117444739183808,0.07235149504040016
ENSG00000272918.1,31.641641426204178,-0.9428815419025791,0.5012050911564753,-1.8812289789933785,0.05994077728884631,0.20233757193236088
ENSG00000135250.15,685.9907103180495,-0.025495572955882916,0.18651195519514702,-0.13669672235866573,0.8912705203913965,0.9593423034248452
ENSG00000091127.12,430.249089959108,-0.3263464817163865,0.2973737859081208,-1.0974285467691405,0.2724541000909892,0.5295899862616167
ENSG00000135249.6,222.6491218575076,0.7456307442578614,0.33756344634221325,2.2088610373469164,0.027184307990054633,0.116286589112146
ENSG00000185055.9,18.006927800370917,-0.8362622786164622,0.6977920497280938,-1.1984405367506346,0.23074555927907311,0.48025269893807326
ENSG00000272604.1,33.70093123511348,0.5916560899861255,0.5920893824781108,0.999268197497189,0.3176647870102912,0.578951080425606
ENSG00000231167.3,24.766874938258454,0.18793950595169678,1.1311462258280502,0.16614961148291554,0.8680392123807343,0.9504815723722307
ENSG00000146776.13,109.75941223486592,-0.217978053566832,0.32650995005453903,-0.6676000334152811,0.5043889363791373,0.7442290330911394
ENSG00000128536.14,35.5415495287659,0.19290097548382915,0.5597355846871837,0.34462875107651886,0.7303734882639216,0.8831066896587801
ENSG00000008282.6,671.4928047815855,0.9112752510439316,0.48465754382992615,1.8802456758286057,0.06007460319969382,0.20261875941532925
ENSG00000105835.10,970.0165273490554,0.849429610157839,0.40837623725579236,2.0800172308404576,0.03752395244842014,0.14639426905004616
ENSG00000005249.11,204.195369194114,-0.33429270160547103,0.6117056728562118,-0.5464927275311541,0.5847272854087366,0.7964482727100074
ENSG00000105856.12,250.88467848416045,-0.11395355288800497,0.3609970685166812,-0.3156633746535239,0.7522580290818223,0.8949021740178036
ENSG00000164597.12,342.75680214952246,0.2533815484590587,0.2500462468729754,1.0133387388444892,0.3108983898890585,0.5725016491665129
ENSG00000105865.9,158.8435145766548,0.6185687555431972,0.5756370403836966,1.0745812241875263,0.2825622617262549,0.5414804143878514
ENSG00000075790.9,603.9901449980155,1.2691804271648648,0.51998011973853,2.4408249065427103,0.014653757656719097,0.07426262177546533
ENSG00000091137.10,10.744655026238057,1.1726621438243077,1.2859518429880974,0.9119020671096482,0.3618202733102471,0.6256586902341643
ENSG00000241764.3,38.828769057337425,1.257245922333592,0.7355594352565771,1.70923770680073,0.0874069268849772,0.26001450721670327
ENSG00000105879.10,381.7447752602082,0.3342884218316557,0.2722888744139296,1.2276976889018067,0.21956047433794518,0.46716126613041525
ENSG00000091140.11,933.0926913434845,0.1864141973701122,0.37347990295981354,0.4991277867772456,0.6176893633779906,0.8166204219518792
ENSG00000273055.1,65.192141641143,-1.0034984322172793,0.5935675246689461,-1.6906221963153498,0.09090898259976976,0.26670419705515314
ENSG00000135241.15,279.78892162231506,0.7664489232199996,0.3440129942133495,2.2279650365319177,0.02588284661214853,0.11222291024921684
ENSG00000177683.12,263.879693958651,0.258475442464609,0.4392916508863058,0.5883914295733013,0.5562695890267417,0.7788295310075048
ENSG00000128590.4,162.2133938124582,1.0250738735124216,0.41536472027002463,2.4678886373547346,0.013591259527834056,0.07011237288741658
ENSG00000184903.8,108.4537687677632,0.5101779557620265,0.4141464257792112,1.2318782054007427,0.21799458390922882,0.46508183199783676
ENSG00000128512.18,274.9082763644867,0.6774063911634549,0.6981240699621889,0.9703237867162264,0.3318851242654783,0.5947446455864679
ENSG00000198839.8,178.2998502762089,0.8133903793655496,0.5655755292000056,1.438164024734367,0.1503875200171672,0.3696535346446607
ENSG00000006652.12,736.0455112352696,0.055649050027900715,0.39871578833575183,0.1395707209392962,0.8889991754504906,0.9585011915071485
ENSG00000181016.8,38.31727570462522,-0.4224439415016952,0.6546685222998684,-0.6452791406827353,0.5187463078477637,0.7538658526427315
ENSG00000146802.11,273.34526585101105,0.24746722945065985,0.30712382688253725,0.8057571825754383,0.4203828709269366,0.6779870695698941
ENSG00000164603.10,111.0589795024021,-0.03342690296046423,0.4221447112191916,-0.0791835171022855,0.9368866548696134,0.9783378722353956
ENSG00000214194.7,392.12416004985437,0.47918530520432623,0.4372049802263623,1.096019777625197,0.2730701194405876,0.5302311046944633
ENSG00000198898.11,839.4778026776846,0.6893134535634668,0.34215419890195703,2.0146280705471833,0.04394363400136907,0.16316810625363962
ENSG00000004866.17,291.83959900070226,0.34720485819239627,0.4044015158282578,0.8585646804050262,0.39058073129345483,0.6520220478114899
ENSG00000077063.9,57.58058088074862,-0.734920244068877,1.1786963266668462,-0.623502616782651,0.5329542831948305,0.7634750540790687
ENSG00000128534.6,494.02913202280666,-0.004204735512883287,0.4184903045479138,-0.010047390506276063,0.9919834771169843,0.9967515368605083
ENSG00000106025.7,200.27408217623255,0.32546993109638933,0.502335009113753,0.6479140915752643,0.5170405159957978,0.7527136014662751
ENSG00000071243.14,200.0892413283438,0.7360178537892489,0.424114996865423,1.7354204855500468,0.0826663541884734,0.2504011718261033
ENSG00000106034.16,468.44125530597415,1.2865984925776215,0.6592588813761379,1.9515831017581047,0.05098772110053339,0.18069513269936754
ENSG00000106278.10,864.8181317271049,-0.5070455797702264,1.6281516224768096,-0.31142405459688594,0.755478269542635,0.8966070838854198
ENSG00000230316.5,9.772722005935025,-0.0673377111823081,1.4042093765704171,-0.04795418141044673,0.9617527585033172,0.9862959421486848
ENSG00000128609.13,683.516846830239,-0.22529461828937677,0.44788149339909,-0.50302283440996165,0.6149482180144956,0.8152265369420612
ENSG00000170807.11,499.4550105536863,-1.2467201902002838,0.9236541293499294,-1.349769519330498,0.17708992489036693,0.41035881249338124
ENSG00000106299.7,527.5692324674126,0.22536954997624215,0.2817096272851923,0.8000065604718807,0.42370699615019614,0.6803488343450479
ENSG00000272686.1,51.09741574443089,-0.1891934553151735,0.593389402766612,-0.31883524450062656,0.7498514507020548,0.8937952399082326
ENSG00000128513.13,302.5988665986997,0.7893336552950428,0.4237440510034641,1.8627604409450225,0.06249597800695235,0.2081618690823375
ENSG00000224138.1,14.041111434658886,1.0037748886761086,0.7476028125143763,1.3426579888057955,0.17938274398821386,0.41369881347199694
ENSG00000280347.1,45.1217684890738,0.35465032979466,0.8068006040729111,0.43957618276970206,0.6602440939401932,0.8434667550390226
ENSG00000179562.2,425.46694697029943,0.6613162102490647,0.29270579815757575,2.259320500009537,0.023863455627156156,0.10560541351130598
ENSG00000004059.9,699.5553633996672,0.14387417084679371,0.22683267310698643,0.6342744582432133,0.5259017223900658,0.75855993351928
ENSG00000197157.9,2626.751264766182,0.5526611667447506,0.2141935293977993,2.580195434934688,0.009874441488918926,0.05536244972714442
ENSG00000279078.1,43.529970505942515,-1.0677921501946868,0.5174108370584043,-2.0637220439087103,0.03904407804801814,0.15025509763822015
ENSG00000128594.6,94.35218731120685,-0.39206050500649225,1.0629359927178368,-0.3688467675311539,0.7122419431940955,0.8733306698197275
ENSG00000106344.7,1175.4739821040694,-0.13413405626634461,0.22209536936759233,-0.603948009579335,0.5458782083544749,0.7724813693283952
ENSG00000106348.15,1096.7088171374517,0.053833762974138985,0.21954591139484508,0.24520503539380872,0.8062976777072137,0.9216598504300292
ENSG00000165055.14,682.5509263206543,0.2481994524383036,0.35606928206665217,0.6970538177225954,0.4857691143470007,0.7294429320962316
ENSG00000273270.1,131.25515814384897,-0.331167957132963,0.36931438905294817,-0.8967101389745306,0.3698736089755706,0.6329390309107444
ENSG00000242588.5,37.8100394233979,-0.268720969143605,0.9873629414548473,-0.2721602744656928,0.7854987856389017,0.9119575984012638
ENSG00000281896.1,15.408501848751992,-0.2579254915138957,0.914526172272548,-0.28203183171123997,0.7779191024424142,0.9075378314435819
ENSG00000243302.3,85.4448012918026,0.39080984076519204,0.6642315893569438,0.588363828259874,0.5562881113726437,0.7788295310075048
ENSG00000230715.3,50.112438218572706,0.7416959089717166,0.8168469167197617,0.9079986638747056,0.36387892757810913,0.627365141705606
ENSG00000229413.2,18.11161083314226,-0.1727863736388943,0.8844227198814557,-0.195366276504129,0.8451062153473099,0.9387693029794256
ENSG00000243679.1,71.64671283839813,0.6717703869559588,0.47869790071651475,1.4033284581997398,0.1605189157632067,0.3856113289630337
ENSG00000281490.1,158.92736976294236,-0.06092214716695208,0.7921412668501929,-0.07690818508824572,0.9386965860768622,0.9784527173500881
ENSG00000205085.7,39.75165749214365,0.6848515553694625,0.6243115741823898,1.0969707814024705,0.27265416499834905,0.5297418828691093
ENSG00000128617.2,93.77744990238295,0.8347576482872852,0.4394978588747695,1.8993440614807204,0.05751925316883888,0.19627634777396244
ENSG00000128596.15,231.99768104156064,0.2945420850012238,0.36128021098987484,0.8152732312522885,0.4149159278360254,0.6725674967968804
ENSG00000128591.14,5044.517628075564,0.4497528135924672,0.690149348516284,0.6516746187754394,0.5146110994709412,0.7510697411891352
ENSG00000242902.1,17.5952753233083,-0.32032321663972163,1.2194437060299936,-0.2626797900188128,0.792797395137193,0.9155282295547226
ENSG00000135253.12,15.213018938338319,-0.33349455253899835,0.8714055699055013,-0.3827087685188469,0.701935712225116,0.8671611045772879
ENSG00000128524.4,491.72668225647766,-0.030308804778649757,0.3241924661644134,-0.09349015767466577,0.9255141684872267,0.9731737737262982
ENSG00000272899.2,18.70740917439688,-0.44749643386191196,0.836785940538384,-0.5347800580564188,0.5928019543026133,0.8017577898989809
ENSG00000128604.17,16.167749484558698,-0.682524058363601,0.8858698292632424,-0.7704563761148074,0.44102922273157985,0.6939454793118747
ENSG00000064419.12,1259.4011183194118,0.3498017783656168,0.21261366643764126,1.6452459723148243,0.09991909652984403,0.28267751491285015
ENSG00000158457.5,158.84589422737972,-0.09633815536093243,0.7791856072726366,-0.1236395468059817,0.9016006788823974,0.9642553091646809
ENSG00000128602.8,481.9582993017718,-1.2684461656176236,0.5206534220764586,-2.4362581937113452,0.014840087682185952,0.0750120724522698
ENSG00000158467.15,289.28899335170297,0.22042853648698113,0.3039021298510562,0.7253273828485972,0.46825121067682024,0.7153724777697027
ENSG00000273329.1,89.18514672396029,0.20347358019703374,0.4297521880797618,0.473467234934169,0.6358798715696232,0.8271148551675989
ENSG00000106459.13,342.38291379171926,0.0034497957980672285,0.19672045594874354,0.017536538238636906,0.9860085840235681,0.9947894705805146
ENSG00000091732.14,667.2671455603507,0.1999338509931457,0.3840875290732394,0.5205424177024542,0.6026855714081207,0.8071353442591976
ENSG00000128607.12,626.129827109316,0.012301237038115009,0.23147558688601189,0.05314269726497181,0.957618211999234,0.9855328130545381
ENSG00000146842.15,304.10280474638387,0.8416259188418908,0.35472870525690886,2.372590394770424,0.01766384030730145,0.08520906187017635
ENSG00000106477.17,367.6443992265922,0.10029334124452034,0.4469024802840738,0.2244188512464035,0.8224314035736219,0.9285292837208824
ENSG00000106484.13,549.6669988250694,0.1727231646215511,0.788961322110829,0.21892475560074146,0.826708662017522,0.9306965062846319
ENSG00000158623.13,618.9886062288465,0.32322093259459256,0.2619667939488713,1.233824057325664,0.21726847287622308,0.46436432562825547
ENSG00000270953.1,21.743808518209498,-0.08987634400272156,0.9244957142943087,-0.09721661508331218,0.9225543736155599,0.9727335368201774
ENSG00000233559.1,35.04729255432481,0.4808278734769465,0.6637875238896679,0.7243701578773086,0.4688385156338305,0.7157093223098377
ENSG00000226380.6,134.23611799722613,1.4977367935771733,0.7524353218278372,1.9905189856569048,0.04653379469439254,0.1698700844102359
ENSG00000271204.1,22.49943333149806,-0.45111671895804534,0.8999666530197166,-0.5012593716049191,0.6161885946672362,0.816103592700683
ENSG00000273319.1,47.603356394961395,-0.2339153958539541,0.6418371298492453,-0.36444665628630135,0.715524500768822,0.8751531310915216
ENSG00000231721.5,115.86969228444032,0.5821080400898708,0.3109735796747039,1.8718890546868612,0.061221954162911506,0.2054912389477918
ENSG00000128585.16,599.6794215027769,0.039045519937023696,0.2093687549793255,0.1864916278500071,0.8520592437027437,0.9424724199725865
ENSG00000213261.3,11.359203056448525,-0.5854147422765835,0.9317921648469133,-0.6282675089597506,0.529828712387933,0.7619117672603863
ENSG00000106554.10,1008.538098160846,0.22015199443138322,0.2807528499819417,0.7841487430868239,0.43295283715254185,0.6877116074535174
ENSG00000131558.13,892.6163871312345,0.08701879121177145,0.27260145007091424,0.31921617140750524,0.749562594945278,0.8936760610929347
ENSG00000155530.2,22.266994663210305,0.15942075037825945,1.2759981247933845,0.12493807575467526,0.9005725744295492,0.9640643899005084
ENSG00000205060.9,766.0927906597805,0.1775634426088448,0.32820053023928064,0.5410211935958449,0.5884929748263819,0.798432333835289
ENSG00000273297.1,54.06338967690731,0.5726003967291333,0.7281689793777025,0.7863564817310413,0.431658671128779,0.6865012958806366
ENSG00000085662.12,1739.284401710609,0.7898425880285073,0.5025087740169427,1.5717986010765193,0.11599726608881375,0.3117287700917347
ENSG00000172331.10,331.5155079790941,1.079299866159811,0.6465381991427629,1.669352046933718,0.09504763110655248,0.27406180660608565
ENSG00000122786.18,1810.8923881710723,0.500955659782588,0.2275126025855812,2.201880924790302,0.02767372075328777,0.11795103753957575
ENSG00000146856.13,40.51174738381022,-0.0965528930698644,0.6120295266495609,-0.15775855390249688,0.8746470587922717,0.9529609093993162
ENSG00000122783.15,354.752422605834,0.7540507704189905,0.3173371766176287,2.3761816325969716,0.017492849655174395,0.08469266501064938
ENSG00000146859.6,143.85085007887108,0.7385155116927213,0.4705678591880079,1.5694134167324403,0.11655163982364171,0.31251287147704204
ENSG00000105875.12,230.0290049709396,-0.04006350273178214,0.2285260118848517,-0.17531265872687218,0.8608339655824783,0.9464139817786434
ENSG00000080802.17,331.90338772693286,0.11534897893963458,0.2919267171840544,0.3951299149742063,0.6927470124530675,0.8616402846490908
ENSG00000155561.13,1316.3996584523745,0.25469172862004263,0.22792402160511321,1.1174413597409467,0.26380565925386285,0.5214851291937622
ENSG00000243317.6,698.9758495998568,0.13764925191312677,0.3218234117845359,0.4277167131808433,0.6688573803120723,0.8489436644943975
ENSG00000164707.14,95.73311544754027,1.288767442416923,0.7312602412792963,1.7623923326698319,0.07800303319217591,0.2419168602710366
ENSG00000105894.10,229.54225162113127,1.018912709033544,0.8602049202643454,1.1844999778894858,0.23621520503427557,0.4873048637690177
ENSG00000157680.14,71.82124674370114,1.1916429239828406,0.8460212676671808,1.4085259668101218,0.1589753834795889,0.38351528148118985
ENSG00000279483.1,28.06687586126531,-0.02202598074554663,0.6372352258653905,-0.034564913946234656,0.9724266793867243,0.9908211958936335
ENSG00000122779.15,829.0095658911213,0.09812351475304777,0.4416744614712837,0.22216252763672065,0.8241873638041056,0.9296430871805345
ENSG00000122778.8,724.9617137366702,0.4688780006469319,0.2008737733954039,2.334192227892206,0.019585658692681043,0.09176992403709874
ENSG00000146858.7,79.19048385766175,0.05872405249776895,0.44210396901615495,0.13282860280230396,0.8943289330239517,0.9608874343267564
ENSG00000105948.12,185.1974773727676,0.603881131062467,0.4820123078955446,1.252833425974119,0.2102663341802322,0.4554992386139745
ENSG00000157741.13,388.18982023746514,-0.13944043224706681,0.34331111311426465,-0.4061634678299991,0.6846224945352803,0.8568123130639328
ENSG00000164898.11,44.29355829924559,-1.0199158943431175,0.4844041845438976,-2.1055059532638922,0.03524728965287414,0.13981079880381067
ENSG00000146963.16,444.88940720261417,-0.2280197334669599,0.2284214679182596,-0.9982412579038172,0.31816238451853546,0.5794369915106288
ENSG00000273391.1,10.421222302012982,-0.003369116870032306,0.8386601179903356,-0.00401726134075107,0.9967946978209089,0.9987716001180557
ENSG00000064393.14,2045.2365929498128,0.47659796174407126,0.46552289534552527,1.0237905944246324,0.30593419385366155,0.5671668543148539
ENSG00000059377.14,105.37836129609661,0.6665162893844762,0.5120601711305368,1.3016366571001372,0.1930406224990548,0.4320960269067434
ENSG00000006459.9,183.74939892146392,-1.2320406806673805,0.5663752992680925,-2.1753079314361075,0.029607048568674167,0.12375619444558876
ENSG00000260231.1,30.063104507603313,-1.4700111081933451,0.5745874878371946,-2.5583764688761597,0.010516217577179715,0.05794313795270656
ENSG00000157800.16,438.9510460673641,0.740384814587417,0.36258842576037686,2.041942770331874,0.041157208526594935,0.15619636518846056
ENSG00000133606.9,946.6959765490952,0.3603420367880945,0.2533570541303704,1.4222696029717516,0.15494799964922187,0.3771152978295684
ENSG00000146966.11,256.6235467942286,0.9837024546742413,1.109445961561435,0.8866609900402701,0.37526144680695284,0.6379081322294378
ENSG00000090266.11,397.72728914965126,0.10274238118422599,0.28384823739086185,0.3619623716132107,0.717380149629179,0.876279861633451
ENSG00000240889.1,13.202954952445028,-0.29979899342907296,0.7321704134982447,-0.40946614053504315,0.6821976101126255,0.8556707166841216
ENSG00000157764.11,306.8734762009925,0.38830024883365666,0.23098454659922535,1.6810659178312273,0.09275011153560027,0.27028401069534835
ENSG00000090263.14,513.0454829789587,0.19833723884811838,0.3660995571386901,0.5417576584857271,0.5879854635453753,0.7982168441885308
ENSG00000261115.4,91.84725793365033,-0.815056801708771,1.2358117682253216,-0.6595315101095269,0.5095545187129261,0.7477042992060652
ENSG00000006530.14,159.55295884875852,0.6960335286810996,0.2815471135656102,2.472174265494289,0.013429403491397679,0.06950201158530599
ENSG00000257093.5,42.0302278098368,-0.6756098137455798,0.6621898573082987,-1.0202660253538633,0.3076023116398541,0.5692615378176672
ENSG00000106028.9,785.8584809244212,0.1568465321846437,0.3563695822366681,0.44012323161879896,0.6598478568055353,0.8431631023042743
ENSG00000127364.3,14.796148649106108,-0.291106991048118,0.7053848869265461,-0.41269241295558384,0.6798319842495184,0.854693644209292
ENSG00000197448.12,933.5052572636287,0.6473836427232698,0.2739093203691884,2.363496217838423,0.018103411445184313,0.08657295887185092
