gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000141560.13,770.7636242037031,-0.04078406918865549,0.3257986005667227,-0.12518184276332708,0.9003795915390443,0.9640394874298449
ENSG00000167363.12,175.2903118189957,2.2201620016944372,0.4643527967476468,4.7811965756308075,1.742548632466675e-6,4.585842171057689e-5
ENSG00000262410.1,9.269905365068025,2.5778352864445675,1.1499502425291337,2.2416928934029583,0.024981227503529355,0.10928509092226595
ENSG00000141556.19,1656.739562234768,0.42280977365463124,0.21600805504965184,1.9573796614086625,0.050302847897052125,0.17928110596148472
ENSG00000141579.6,25.072744226455214,0.8121506735060057,0.8301503787838274,0.9783175365116483,0.3279172992191897,0.5907086350316959
ENSG00000175711.7,90.27843238436208,-0.23696631643499652,0.35547604049371284,-0.6666168445723634,0.5050169067597821,0.7447801194844857
ENSG00000176845.11,112.93613047171654,-1.7701959745643168,0.3782288783415178,-4.6802242661279205,2.8656127783953765e-6,7.087346533608847e-5
ENSG00000261888.1,12.84755679771944,-1.8686688203518933,1.1573627586274962,-1.6145921461719808,0.1063990473568531,0.2942199301682531
ENSG00000101557.13,1339.0666760339298,0.18555543362303836,0.31643856011487725,0.5863869231223775,0.5576155300134041,0.7795172778216312
ENSG00000079134.10,688.0854050060591,0.6103533603654419,0.397071674209563,1.5371364919959385,0.1242598883460472,0.3263541189585087
ENSG00000158270.11,443.895465284025,-2.2656011936262255,1.3137133387934632,-1.724578054225279,0.08460354121579071,0.25443366736586487
ENSG00000176912.3,40.066631047823364,2.0717330379783507,0.5545826375864259,3.7356615544162124,1.8722233547508414e-4,0.002378888719929434
ENSG00000176890.14,698.03751762333,0.5935246697726153,0.3160669737741246,1.8778446311090198,0.06040242269323789,0.20358282965321636
ENSG00000132199.17,643.0969350127384,0.8128473157230395,0.29880537305798766,2.7203236253897427,0.006521805331124321,0.04061201431667329
ENSG00000176105.12,545.4907651290417,-0.033687613866732274,0.4221388950080651,-0.0798022031731728,0.9363945720362246,0.9780760681155088
ENSG00000265179.5,26.433684406351603,7.76752871540972,1.2546673806218365,6.190906717890433,5.981910418387335e-10,4.218568150477173e-8
ENSG00000141433.11,73.69064813021772,7.892201198048958,1.1114326819854803,7.100925972367674,1.2392374774609324e-12,1.6485613715313615e-10
ENSG00000132204.12,33.783361761345695,-4.634299886557095,1.864646339613595,-2.485350593355653,0.012942390195548024,0.06776039708820014
ENSG00000101574.13,140.72251125702988,-0.7662079999627681,0.4502639947489646,-1.7016861416821738,0.08881421965435635,0.26273209183465257
ENSG00000080986.11,629.0331487037249,-0.03210679642099624,0.43881412643224976,-0.07316718967558883,0.9416730752298241,0.9792596944827497
ENSG00000101596.13,670.0852391853643,0.08075860793936968,0.20368088476003926,0.39649576362805516,0.6917393324723426,0.8610578208133789
ENSG00000132205.9,182.31832383172215,-0.45772586228301804,0.9467101995720032,-0.4834910012482707,0.6287471477006041,0.8230483232245601
ENSG00000101577.8,414.5012897406642,0.006025594360317529,0.2500609831445178,0.024096499520019705,0.9807756354915489,0.9928519567651686
ENSG00000101605.11,770.958391050726,1.5701694378916213,0.883515792888052,1.7771832156604963,0.07553810006921968,0.23610569895480119
ENSG00000101608.11,799.9435217198898,-0.47851356192545286,0.23344691378175392,-2.049774632586525,0.04038642815430352,0.1539727729809342
ENSG00000118680.11,1008.12151118982,-0.437884666333313,0.27054260328617,-1.6185423700907273,0.10554576339423333,0.2928861575857676
ENSG00000177426.19,484.1054203093041,-0.47157379261882537,0.20691065083637794,-2.2791180188773335,0.022660050668756548,0.1022380497798985
ENSG00000170579.13,15.413538313573397,1.4085365192298827,1.2472815501478078,1.1292851394001342,0.2587775677491961,0.5151495396979802
ENSG00000177337.6,93.29807890227629,-2.275572549153739,0.6423794625331433,-3.542411739286157,3.964860792342989e-4,0.0044831265623659295
ENSG00000262001.1,70.09410302217493,-2.985291819368807,0.5318691039620669,-5.612831798520335,1.9904205637043954e-8,9.549668059740215e-7
ENSG00000266401.1,11.129081543259336,-5.391943421549608,1.8886758347445274,-2.8548802935676636,0.004305305297744071,0.02952422227945157
ENSG00000264575.1,23.60796444452697,0.663355749352817,0.7697555626987159,0.8617745444113873,0.3888115954112005,0.6506523909448084
ENSG00000263753.5,289.32923243271654,0.4155650086912739,0.4787111867226913,0.8680912838830381,0.38534436222149737,0.6473191412123499
ENSG00000198081.9,163.8714330221457,-0.4654370899619061,0.43731007217363155,-1.0643182482591136,0.28718455405979315,0.5459522322496446
ENSG00000082397.14,236.76131545724962,-0.6126484137866628,1.4406436616689837,-0.42526020145530674,0.6706470026003051,0.8500821690802096
ENSG00000206432.4,39.487327631139614,1.3750300579751933,1.4568537139483266,0.9438353657682095,0.34525378512168897,0.6080899164229547
ENSG00000154655.13,35.302185393903926,0.028575868063107062,0.9505561075389353,0.030062263380845805,0.9760173965784198,0.9922679036128145
ENSG00000235552.4,131.9739782410903,0.2977811973556152,0.4499884136102265,0.6617530326315223,0.5081295110265622,0.7465490473248354
ENSG00000088756.11,99.12520294834238,2.5254708914393333,0.9921827252434241,2.54536873822282,0.010916239654899774,0.059691556250303285
ENSG00000101680.12,364.79453178856954,3.5475465801179347,1.9308377318877263,1.837309537477081,0.0661642127172919,0.2167736133139861
